Date/Time,Lat,Long,Elv,Speed,Gids,SOC,AHr,Pack Volts,Pack Amps,Max CP mV,Min CP mV,Avg CP mV,CP mV Diff,Judgment Value,Pack T1 F,Pack T1 C,Pack T2 F,Pack T2 C,Pack T3 F,Pack T3 C,Pack T4 F,Pack T4 C,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12,CP13,CP14,CP15,CP16,CP17,CP18,CP19,CP20,CP21,CP22,CP23,CP24,CP25,CP26,CP27,CP28,CP29,CP30,CP31,CP32,CP33,CP34,CP35,CP36,CP37,CP38,CP39,CP40,CP41,CP42,CP43,CP44,CP45,CP46,CP47,CP48,CP49,CP50,CP51,CP52,CP53,CP54,CP55,CP56,CP57,CP58,CP59,CP60,CP61,CP62,CP63,CP64,CP65,CP66,CP67,CP68,CP69,CP70,CP71,CP72,CP73,CP74,CP75,CP76,CP77,CP78,CP79,CP80,CP81,CP82,CP83,CP84,CP85,CP86,CP87,CP88,CP89,CP90,CP91,CP92,CP93,CP94,CP95,CP96,12v Bat Amps,VIN,Hx,12v Bat Volts,Odo(km),QC,L1/L2,TP-FL,TP-FR,TP-RR,TP-RL,Ambient,SOH,RegenWh,BLevel,epoch time,Motor Pwr(w),Aux Pwr(100w),A/C Pwr(250w),A/C Comp(0.1MPa),Est Pwr A/C(50w),Est Pwr Htr(250w),Plug State,Charge Mode,OBC Out Pwr,Gear,HVolt1,HVolt2,GPS Status,Power SW,BMS,OBC,Debug,Motor Temp,Inverter 2 Temp,Inverter 4 Temp, Speed1, Speed2,Wiper Status,Torque Nm,RPM,Debug
31/01/2026 9:44:07,-40 58.57387,174 57.78131,-6,0.0,590,972752,1370000,403.81,1.344,4213,4199,4206,14,0,67.1,19.5,69.6,20.9,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4208,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4208,4204,4204,-4209,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4209,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4204,na,VME0-500837,97.66,14.32,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805847.883,0,2,0,0,0,0,0,0,0,1,403.81,403.81,05047F,1,1,1,0081,57,40,40,0,0,00,0.00,0,0
31/01/2026 9:44:14,-40 58.57313,174 57.78124,-4,0.0,590,972727,1370000,403.80,1.344,4213,4199,4206,14,0,67.1,19.5,69.6,20.9,none,none,67.1,19.5,-4209,-4208,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4209,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4213,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4208,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4208,4204,4204,-4209,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4209,-4200,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4209,26.36,VME0-500837,97.66,14.32,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805854.563,0,2,0,0,0,0,0,0,0,1,403.80,403.80,0B037F,1,1,1,0081,57,40,40,0,0,00,0.00,0,0
31/01/2026 9:44:22,-40 58.57387,174 57.78103,-3,0.0,590,972706,1370000,403.79,1.810,4213,4199,4206,14,0,66.9,19.4,69.6,20.9,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4209,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4213,-4204,-4208,-4208,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,4204,4204,-4209,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4209,-4199,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4209,27.20,VME0-500837,97.66,14.48,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805862.255,0,2,0,0,0,0,0,0,0,1,403.79,403.79,13037F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:44:29,-40 58.57396,174 57.781,-3,0.0,590,972678,1370000,403.82,1.624,4213,4199,4206,14,0,66.9,19.4,69.6,20.9,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4208,4204,4204,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4209,-4204,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4209,26.68,VME0-500837,97.66,14.32,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805869.333,0,2,0,0,0,0,0,0,0,1,403.82,403.82,1A037F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:44:36,-40 58.57381,174 57.78095,-2,0.0,590,972657,1370000,403.79,1.717,4213,4199,4206,14,0,67.1,19.5,69.6,20.9,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4209,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4208,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4200,-4204,4208,4204,-4209,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4209,-4204,-4209,-4200,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4209,26.75,VME0-500837,97.66,14.48,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805876.083,0,2,0,0,0,0,0,0,0,1,403.79,403.79,21037F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:44:42,-40 58.57356,174 57.78043,3,0.0,590,972636,1370000,403.79,1.884,4213,4199,4206,14,0,66.9,19.4,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4213,-4204,-4208,-4213,-4208,-4204,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4199,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4208,4208,4204,-4209,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4209,-4204,-4209,-4200,-4208,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4204,26.45,VME0-500837,97.66,14.32,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805882.792,0,2,0,0,0,0,0,0,0,1,403.79,403.79,27037F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:44:49,-40 58.57332,174 57.77996,7,0.0,590,972615,1370000,403.81,1.608,4213,4199,4206,14,0,66.9,19.4,69.6,20.9,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4209,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4213,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4200,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4208,4204,4204,-4209,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4209,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4209,27.17,VME0-500837,97.66,14.32,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805889.604,0,2,0,0,0,0,0,0,0,1,403.81,403.81,2E037F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:44:56,-40 58.57347,174 57.77996,7,0.0,590,972590,1370000,403.79,1.604,4213,4199,4206,14,0,67.1,19.5,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4208,-4208,-4204,-4209,-4204,-4204,-4209,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4208,4204,4204,-4209,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4209,-4199,-4204,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4204,26.11,VME0-500837,97.66,14.40,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805896.516,0,2,0,0,0,0,0,0,0,1,403.79,403.79,35037F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:45:03,-40 58.57351,174 57.77995,8,0.0,590,972569,1370000,403.80,1.697,4213,4199,4206,14,0,66.9,19.4,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4209,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4213,-4204,-4208,-4213,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4213,-4213,-4213,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4208,4204,4204,-4209,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4209,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4204,26.43,VME0-500837,97.66,14.32,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805903.111,0,2,0,0,0,0,0,0,0,1,403.80,403.80,3C037F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:45:10,-40 58.57344,174 57.77998,8,0.0,590,972544,1370000,403.79,1.678,4213,4199,4206,14,0,67.1,19.5,69.4,20.8,none,none,67.3,19.6,-4209,-4204,-4200,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4208,-4209,-4213,-4213,-4204,-4208,-4213,-4213,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4208,4204,4204,-4209,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4209,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4199,-4209,-4200,-4204,na,VME0-500837,97.66,14.48,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805910.635,0,2,0,0,0,0,0,0,0,1,403.79,403.79,43097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:45:17,-40 58.57343,174 57.77999,8,0.0,590,972518,1370000,403.81,1.510,4213,4199,4206,14,0,66.9,19.4,69.6,20.9,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4209,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4213,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4208,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,4208,4204,-4209,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4209,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4209,25.84,VME0-500837,97.66,14.48,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805917.526,0,2,0,0,0,0,0,0,0,1,403.81,403.81,4A097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,0
31/01/2026 9:45:24,-40 58.57336,174 57.77999,8,0.0,590,972496,1370000,403.81,1.344,4213,4199,4206,14,0,67.1,19.5,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4209,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4213,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,4204,4204,-4209,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4209,-4204,-4209,-4200,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4209,26.45,VME0-500837,97.66,14.48,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805924.707,0,2,0,0,0,0,0,0,0,1,403.81,403.81,51097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:45:32,-40 58.57333,174 57.78,8,0.0,590,972473,1370000,403.80,1.624,4213,4199,4206,14,0,67.1,19.5,69.6,20.9,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4199,-4208,-4213,-4208,-4208,-4209,-4213,-4204,-4209,-4204,-4208,-4208,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4213,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4208,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4208,4204,4204,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4200,-4209,-4199,-4209,-4200,-4204,25.76,VME0-500837,97.66,14.32,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805932.186,0,2,0,0,0,0,0,0,0,1,403.80,403.80,59097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:45:38,-40 58.57334,174 57.78003,8,0.0,590,972450,1370000,403.82,1.717,4213,4199,4206,14,0,67.1,19.5,69.6,20.9,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4209,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4208,-4204,-4209,-4213,-4209,-4209,-4204,-4204,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4213,-4209,-4209,-4204,-4200,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4199,-4209,-4204,-4204,-4204,-4204,4208,4204,-4209,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4209,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4209,26.04,VME0-500837,97.66,14.48,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805938.865,0,2,0,0,0,0,0,0,0,1,403.82,403.82,60097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:45:45,-40 58.5734,174 57.77998,8,0.0,590,972426,1370000,403.79,1.550,4213,4199,4206,14,0,67.1,19.5,69.4,20.8,none,none,67.3,19.6,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4209,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4199,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4208,4208,4204,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4199,-4209,-4204,-4208,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4204,23.64,VME0-500837,97.66,14.24,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805945.733,0,2,0,0,0,0,0,0,0,1,403.79,403.79,66097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:45:52,-40 58.57342,174 57.77997,8,0.0,590,972405,1370000,403.82,1.809,4213,4199,4206,14,0,66.9,19.4,69.6,20.9,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4209,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4213,-4208,-4209,-4213,-4204,-4209,-4204,-4204,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4213,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4204,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4204,4204,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4209,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4204,25.60,VME0-500837,97.66,14.32,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805952.641,0,2,0,0,0,0,0,0,0,1,403.82,403.82,6D097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:45:59,-40 58.57343,174 57.77996,8,0.0,590,972382,1370000,403.80,1.717,4213,4199,4206,14,0,67.1,19.5,69.6,20.9,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4213,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,4208,4204,-4209,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4209,-4204,-4209,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4209,24.45,VME0-500837,97.66,14.32,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805959.519,0,2,0,0,0,0,0,0,0,1,403.80,403.80,74097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:46:06,-40 58.57344,174 57.77996,8,0.0,590,972359,1370000,403.82,2.348,4213,4199,4206,14,0,66.9,19.4,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4204,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4213,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4208,4208,4204,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4209,-4204,-4208,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4204,24.71,VME0-500837,97.66,14.40,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805966.401,0,2,0,0,0,0,0,0,0,1,403.82,403.82,7B097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:46:13,-40 58.57344,174 57.77996,8,0.0,590,972336,1370000,403.80,1.344,4213,4199,4206,14,0,66.9,19.4,69.6,20.9,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4209,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,4208,4204,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4199,-4209,-4200,-4204,-4209,-4204,-4200,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4209,24.08,VME0-500837,97.66,14.32,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805973.367,0,2,0,0,0,0,0,0,0,1,403.80,403.80,82097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:46:20,-40 58.57343,174 57.77995,8,0.0,590,972315,1370000,403.81,1.158,4213,4199,4206,14,0,66.9,19.4,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4209,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4208,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4208,4208,4204,-4209,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4209,-4200,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4209,24.43,VME0-500837,97.66,14.48,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805980.142,0,2,0,0,0,0,0,0,0,1,403.81,403.81,89097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:46:27,-40 58.57342,174 57.77994,8,0.0,590,972293,1370000,403.81,1.624,4213,4199,4206,14,0,67.1,19.5,69.4,20.8,none,none,67.3,19.6,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4209,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4204,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4213,-4209,-4209,-4204,-4200,-4204,-4209,-4213,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4208,4208,4204,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4209,-4204,-4208,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4204,23.79,VME0-500837,97.66,14.32,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805987.243,0,2,0,0,0,0,0,0,0,1,403.81,403.81,90097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 9:46:33,-40 58.57341,174 57.77996,8,0.0,590,972265,1370000,403.79,1.696,4213,4199,4206,14,0,66.9,19.4,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4213,-4208,-4209,-4213,-4204,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4204,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4209,24.07,VME0-500837,97.66,14.48,57004,683,1873,0,0,0,0,17.0,100.00,-312440,38,1769805993.947,0,2,0,0,0,0,0,0,0,1,403.79,403.79,97097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
